image_id,filepath,anomaly_class,class_idx
13067,images/13067.jpg,No-Anomaly,0
13068,images/13068.jpg,No-Anomaly,0
13069,images/13069.jpg,No-Anomaly,0
13070,images/13070.jpg,No-Anomaly,0
13072,images/13072.jpg,No-Anomaly,0
13073,images/13073.jpg,No-Anomaly,0
13074,images/13074.jpg,No-Anomaly,0
13075,images/13075.jpg,No-Anomaly,0
13076,images/13076.jpg,No-Anomaly,0
13077,images/13077.jpg,No-Anomaly,0
13079,images/13079.jpg,No-Anomaly,0
13081,images/13081.jpg,No-Anomaly,0
13082,images/13082.jpg,No-Anomaly,0
13083,images/13083.jpg,No-Anomaly,0
13085,images/13085.jpg,No-Anomaly,0
13086,images/13086.jpg,No-Anomaly,0
13088,images/13088.jpg,No-Anomaly,0
13089,images/13089.jpg,No-Anomaly,0
13090,images/13090.jpg,No-Anomaly,0
13091,images/13091.jpg,No-Anomaly,0
13092,images/13092.jpg,No-Anomaly,0
13093,images/13093.jpg,No-Anomaly,0
13094,images/13094.jpg,No-Anomaly,0
13095,images/13095.jpg,No-Anomaly,0
13096,images/13096.jpg,No-Anomaly,0
13097,images/13097.jpg,No-Anomaly,0
13098,images/13098.jpg,No-Anomaly,0
13099,images/13099.jpg,No-Anomaly,0
13101,images/13101.jpg,No-Anomaly,0
13102,images/13102.jpg,No-Anomaly,0
13103,images/13103.jpg,No-Anomaly,0
13107,images/13107.jpg,No-Anomaly,0
13108,images/13108.jpg,No-Anomaly,0
13109,images/13109.jpg,No-Anomaly,0
13110,images/13110.jpg,No-Anomaly,0
13111,images/13111.jpg,No-Anomaly,0
13112,images/13112.jpg,No-Anomaly,0
13115,images/13115.jpg,No-Anomaly,0
13116,images/13116.jpg,No-Anomaly,0
13117,images/13117.jpg,No-Anomaly,0
13118,images/13118.jpg,No-Anomaly,0
13119,images/13119.jpg,No-Anomaly,0
13121,images/13121.jpg,No-Anomaly,0
13122,images/13122.jpg,No-Anomaly,0
13123,images/13123.jpg,No-Anomaly,0
13125,images/13125.jpg,No-Anomaly,0
13128,images/13128.jpg,No-Anomaly,0
13129,images/13129.jpg,No-Anomaly,0
13132,images/13132.jpg,No-Anomaly,0
13134,images/13134.jpg,No-Anomaly,0
13135,images/13135.jpg,No-Anomaly,0
13136,images/13136.jpg,No-Anomaly,0
13137,images/13137.jpg,No-Anomaly,0
13138,images/13138.jpg,No-Anomaly,0
13139,images/13139.jpg,No-Anomaly,0
13141,images/13141.jpg,No-Anomaly,0
13142,images/13142.jpg,No-Anomaly,0
13143,images/13143.jpg,No-Anomaly,0
13146,images/13146.jpg,No-Anomaly,0
13147,images/13147.jpg,No-Anomaly,0
13148,images/13148.jpg,No-Anomaly,0
13149,images/13149.jpg,No-Anomaly,0
13152,images/13152.jpg,No-Anomaly,0
13153,images/13153.jpg,No-Anomaly,0
13154,images/13154.jpg,No-Anomaly,0
13155,images/13155.jpg,No-Anomaly,0
13156,images/13156.jpg,No-Anomaly,0
13157,images/13157.jpg,No-Anomaly,0
13158,images/13158.jpg,No-Anomaly,0
13159,images/13159.jpg,No-Anomaly,0
13160,images/13160.jpg,No-Anomaly,0
13161,images/13161.jpg,No-Anomaly,0
13163,images/13163.jpg,No-Anomaly,0
13164,images/13164.jpg,No-Anomaly,0
13165,images/13165.jpg,No-Anomaly,0
13166,images/13166.jpg,No-Anomaly,0
13167,images/13167.jpg,No-Anomaly,0
13168,images/13168.jpg,No-Anomaly,0
13169,images/13169.jpg,No-Anomaly,0
13170,images/13170.jpg,No-Anomaly,0
13172,images/13172.jpg,No-Anomaly,0
13173,images/13173.jpg,No-Anomaly,0
13174,images/13174.jpg,No-Anomaly,0
13176,images/13176.jpg,No-Anomaly,0
13177,images/13177.jpg,No-Anomaly,0
13179,images/13179.jpg,No-Anomaly,0
13181,images/13181.jpg,No-Anomaly,0
13186,images/13186.jpg,No-Anomaly,0
13187,images/13187.jpg,No-Anomaly,0
13188,images/13188.jpg,No-Anomaly,0
13189,images/13189.jpg,No-Anomaly,0
13190,images/13190.jpg,No-Anomaly,0
13191,images/13191.jpg,No-Anomaly,0
13192,images/13192.jpg,No-Anomaly,0
13194,images/13194.jpg,No-Anomaly,0
13196,images/13196.jpg,No-Anomaly,0
13197,images/13197.jpg,No-Anomaly,0
13198,images/13198.jpg,No-Anomaly,0
13199,images/13199.jpg,No-Anomaly,0
13202,images/13202.jpg,No-Anomaly,0
13203,images/13203.jpg,No-Anomaly,0
13204,images/13204.jpg,No-Anomaly,0
13206,images/13206.jpg,No-Anomaly,0
13207,images/13207.jpg,No-Anomaly,0
13208,images/13208.jpg,No-Anomaly,0
13210,images/13210.jpg,No-Anomaly,0
13211,images/13211.jpg,No-Anomaly,0
13212,images/13212.jpg,No-Anomaly,0
13213,images/13213.jpg,No-Anomaly,0
13214,images/13214.jpg,No-Anomaly,0
13216,images/13216.jpg,No-Anomaly,0
13218,images/13218.jpg,No-Anomaly,0
13219,images/13219.jpg,No-Anomaly,0
13221,images/13221.jpg,No-Anomaly,0
13222,images/13222.jpg,No-Anomaly,0
13223,images/13223.jpg,No-Anomaly,0
13224,images/13224.jpg,No-Anomaly,0
13225,images/13225.jpg,No-Anomaly,0
13228,images/13228.jpg,No-Anomaly,0
13229,images/13229.jpg,No-Anomaly,0
13230,images/13230.jpg,No-Anomaly,0
13231,images/13231.jpg,No-Anomaly,0
13232,images/13232.jpg,No-Anomaly,0
13233,images/13233.jpg,No-Anomaly,0
13234,images/13234.jpg,No-Anomaly,0
13235,images/13235.jpg,No-Anomaly,0
13236,images/13236.jpg,No-Anomaly,0
13237,images/13237.jpg,No-Anomaly,0
13239,images/13239.jpg,No-Anomaly,0
13240,images/13240.jpg,No-Anomaly,0
13241,images/13241.jpg,No-Anomaly,0
13242,images/13242.jpg,No-Anomaly,0
13246,images/13246.jpg,No-Anomaly,0
13248,images/13248.jpg,No-Anomaly,0
13249,images/13249.jpg,No-Anomaly,0
13251,images/13251.jpg,No-Anomaly,0
13252,images/13252.jpg,No-Anomaly,0
13253,images/13253.jpg,No-Anomaly,0
13255,images/13255.jpg,No-Anomaly,0
13256,images/13256.jpg,No-Anomaly,0
13257,images/13257.jpg,No-Anomaly,0
13258,images/13258.jpg,No-Anomaly,0
13259,images/13259.jpg,No-Anomaly,0
13260,images/13260.jpg,No-Anomaly,0
13261,images/13261.jpg,No-Anomaly,0
13263,images/13263.jpg,No-Anomaly,0
13265,images/13265.jpg,No-Anomaly,0
13266,images/13266.jpg,No-Anomaly,0
13267,images/13267.jpg,No-Anomaly,0
13268,images/13268.jpg,No-Anomaly,0
13269,images/13269.jpg,No-Anomaly,0
13272,images/13272.jpg,No-Anomaly,0
13274,images/13274.jpg,No-Anomaly,0
13278,images/13278.jpg,No-Anomaly,0
13279,images/13279.jpg,No-Anomaly,0
13280,images/13280.jpg,No-Anomaly,0
13282,images/13282.jpg,No-Anomaly,0
13283,images/13283.jpg,No-Anomaly,0
13285,images/13285.jpg,No-Anomaly,0
13286,images/13286.jpg,No-Anomaly,0
13287,images/13287.jpg,No-Anomaly,0
13289,images/13289.jpg,No-Anomaly,0
13291,images/13291.jpg,No-Anomaly,0
13292,images/13292.jpg,No-Anomaly,0
13293,images/13293.jpg,No-Anomaly,0
13294,images/13294.jpg,No-Anomaly,0
13295,images/13295.jpg,No-Anomaly,0
13298,images/13298.jpg,No-Anomaly,0
13300,images/13300.jpg,No-Anomaly,0
13303,images/13303.jpg,No-Anomaly,0
13304,images/13304.jpg,No-Anomaly,0
13306,images/13306.jpg,No-Anomaly,0
13307,images/13307.jpg,No-Anomaly,0
13308,images/13308.jpg,No-Anomaly,0
13311,images/13311.jpg,No-Anomaly,0
13313,images/13313.jpg,No-Anomaly,0
13314,images/13314.jpg,No-Anomaly,0
13315,images/13315.jpg,No-Anomaly,0
13317,images/13317.jpg,No-Anomaly,0
13318,images/13318.jpg,No-Anomaly,0
13320,images/13320.jpg,No-Anomaly,0
13321,images/13321.jpg,No-Anomaly,0
13322,images/13322.jpg,No-Anomaly,0
13323,images/13323.jpg,No-Anomaly,0
13324,images/13324.jpg,No-Anomaly,0
13326,images/13326.jpg,No-Anomaly,0
13327,images/13327.jpg,No-Anomaly,0
13329,images/13329.jpg,No-Anomaly,0
13330,images/13330.jpg,No-Anomaly,0
13331,images/13331.jpg,No-Anomaly,0
13332,images/13332.jpg,No-Anomaly,0
13334,images/13334.jpg,No-Anomaly,0
13335,images/13335.jpg,No-Anomaly,0
13337,images/13337.jpg,No-Anomaly,0
13338,images/13338.jpg,No-Anomaly,0
13339,images/13339.jpg,No-Anomaly,0
13340,images/13340.jpg,No-Anomaly,0
13341,images/13341.jpg,No-Anomaly,0
13342,images/13342.jpg,No-Anomaly,0
13345,images/13345.jpg,No-Anomaly,0
13346,images/13346.jpg,No-Anomaly,0
13347,images/13347.jpg,No-Anomaly,0
13349,images/13349.jpg,No-Anomaly,0
13350,images/13350.jpg,No-Anomaly,0
13351,images/13351.jpg,No-Anomaly,0
13353,images/13353.jpg,No-Anomaly,0
13354,images/13354.jpg,No-Anomaly,0
13356,images/13356.jpg,No-Anomaly,0
13359,images/13359.jpg,No-Anomaly,0
13360,images/13360.jpg,No-Anomaly,0
13361,images/13361.jpg,No-Anomaly,0
13363,images/13363.jpg,No-Anomaly,0
13364,images/13364.jpg,No-Anomaly,0
13366,images/13366.jpg,No-Anomaly,0
13368,images/13368.jpg,No-Anomaly,0
13370,images/13370.jpg,No-Anomaly,0
13371,images/13371.jpg,No-Anomaly,0
13372,images/13372.jpg,No-Anomaly,0
13373,images/13373.jpg,No-Anomaly,0
13374,images/13374.jpg,No-Anomaly,0
13375,images/13375.jpg,No-Anomaly,0
13376,images/13376.jpg,No-Anomaly,0
13377,images/13377.jpg,No-Anomaly,0
13379,images/13379.jpg,No-Anomaly,0
13381,images/13381.jpg,No-Anomaly,0
13383,images/13383.jpg,No-Anomaly,0
13384,images/13384.jpg,No-Anomaly,0
13385,images/13385.jpg,No-Anomaly,0
13386,images/13386.jpg,No-Anomaly,0
13387,images/13387.jpg,No-Anomaly,0
13388,images/13388.jpg,No-Anomaly,0
13390,images/13390.jpg,No-Anomaly,0
13391,images/13391.jpg,No-Anomaly,0
13392,images/13392.jpg,No-Anomaly,0
13393,images/13393.jpg,No-Anomaly,0
13395,images/13395.jpg,No-Anomaly,0
13396,images/13396.jpg,No-Anomaly,0
13397,images/13397.jpg,No-Anomaly,0
13398,images/13398.jpg,No-Anomaly,0
13399,images/13399.jpg,No-Anomaly,0
13400,images/13400.jpg,No-Anomaly,0
13401,images/13401.jpg,No-Anomaly,0
13402,images/13402.jpg,No-Anomaly,0
13403,images/13403.jpg,No-Anomaly,0
13404,images/13404.jpg,No-Anomaly,0
13405,images/13405.jpg,No-Anomaly,0
13408,images/13408.jpg,No-Anomaly,0
13409,images/13409.jpg,No-Anomaly,0
13410,images/13410.jpg,No-Anomaly,0
13412,images/13412.jpg,No-Anomaly,0
13413,images/13413.jpg,No-Anomaly,0
13414,images/13414.jpg,No-Anomaly,0
13415,images/13415.jpg,No-Anomaly,0
13416,images/13416.jpg,No-Anomaly,0
13417,images/13417.jpg,No-Anomaly,0
13418,images/13418.jpg,No-Anomaly,0
13419,images/13419.jpg,No-Anomaly,0
13421,images/13421.jpg,No-Anomaly,0
13422,images/13422.jpg,No-Anomaly,0
13424,images/13424.jpg,No-Anomaly,0
13426,images/13426.jpg,No-Anomaly,0
13427,images/13427.jpg,No-Anomaly,0
13428,images/13428.jpg,No-Anomaly,0
13429,images/13429.jpg,No-Anomaly,0
13430,images/13430.jpg,No-Anomaly,0
13431,images/13431.jpg,No-Anomaly,0
13432,images/13432.jpg,No-Anomaly,0
13433,images/13433.jpg,No-Anomaly,0
13434,images/13434.jpg,No-Anomaly,0
13435,images/13435.jpg,No-Anomaly,0
13436,images/13436.jpg,No-Anomaly,0
13437,images/13437.jpg,No-Anomaly,0
13438,images/13438.jpg,No-Anomaly,0
13440,images/13440.jpg,No-Anomaly,0
13441,images/13441.jpg,No-Anomaly,0
13442,images/13442.jpg,No-Anomaly,0
13443,images/13443.jpg,No-Anomaly,0
13445,images/13445.jpg,No-Anomaly,0
13446,images/13446.jpg,No-Anomaly,0
13447,images/13447.jpg,No-Anomaly,0
13448,images/13448.jpg,No-Anomaly,0
13450,images/13450.jpg,No-Anomaly,0
13451,images/13451.jpg,No-Anomaly,0
13453,images/13453.jpg,No-Anomaly,0
13454,images/13454.jpg,No-Anomaly,0
13455,images/13455.jpg,No-Anomaly,0
13456,images/13456.jpg,No-Anomaly,0
13457,images/13457.jpg,No-Anomaly,0
13461,images/13461.jpg,No-Anomaly,0
13462,images/13462.jpg,No-Anomaly,0
13463,images/13463.jpg,No-Anomaly,0
13464,images/13464.jpg,No-Anomaly,0
13465,images/13465.jpg,No-Anomaly,0
13466,images/13466.jpg,No-Anomaly,0
13467,images/13467.jpg,No-Anomaly,0
13469,images/13469.jpg,No-Anomaly,0
13470,images/13470.jpg,No-Anomaly,0
13471,images/13471.jpg,No-Anomaly,0
13472,images/13472.jpg,No-Anomaly,0
13474,images/13474.jpg,No-Anomaly,0
13475,images/13475.jpg,No-Anomaly,0
13476,images/13476.jpg,No-Anomaly,0
13478,images/13478.jpg,No-Anomaly,0
13479,images/13479.jpg,No-Anomaly,0
13480,images/13480.jpg,No-Anomaly,0
13482,images/13482.jpg,No-Anomaly,0
13483,images/13483.jpg,No-Anomaly,0
13484,images/13484.jpg,No-Anomaly,0
13485,images/13485.jpg,No-Anomaly,0
13486,images/13486.jpg,No-Anomaly,0
13488,images/13488.jpg,No-Anomaly,0
13490,images/13490.jpg,No-Anomaly,0
13491,images/13491.jpg,No-Anomaly,0
13492,images/13492.jpg,No-Anomaly,0
13494,images/13494.jpg,No-Anomaly,0
13495,images/13495.jpg,No-Anomaly,0
13496,images/13496.jpg,No-Anomaly,0
13498,images/13498.jpg,No-Anomaly,0
13499,images/13499.jpg,No-Anomaly,0
13503,images/13503.jpg,No-Anomaly,0
13506,images/13506.jpg,No-Anomaly,0
13507,images/13507.jpg,No-Anomaly,0
13508,images/13508.jpg,No-Anomaly,0
13509,images/13509.jpg,No-Anomaly,0
13510,images/13510.jpg,No-Anomaly,0
13511,images/13511.jpg,No-Anomaly,0
13512,images/13512.jpg,No-Anomaly,0
13514,images/13514.jpg,No-Anomaly,0
13515,images/13515.jpg,No-Anomaly,0
13516,images/13516.jpg,No-Anomaly,0
13518,images/13518.jpg,No-Anomaly,0
13519,images/13519.jpg,No-Anomaly,0
13520,images/13520.jpg,No-Anomaly,0
13521,images/13521.jpg,No-Anomaly,0
13525,images/13525.jpg,No-Anomaly,0
13527,images/13527.jpg,No-Anomaly,0
13528,images/13528.jpg,No-Anomaly,0
13529,images/13529.jpg,No-Anomaly,0
13530,images/13530.jpg,No-Anomaly,0
13531,images/13531.jpg,No-Anomaly,0
13532,images/13532.jpg,No-Anomaly,0
13533,images/13533.jpg,No-Anomaly,0
13534,images/13534.jpg,No-Anomaly,0
13537,images/13537.jpg,No-Anomaly,0
13538,images/13538.jpg,No-Anomaly,0
13540,images/13540.jpg,No-Anomaly,0
13541,images/13541.jpg,No-Anomaly,0
13544,images/13544.jpg,No-Anomaly,0
13547,images/13547.jpg,No-Anomaly,0
13548,images/13548.jpg,No-Anomaly,0
13549,images/13549.jpg,No-Anomaly,0
13550,images/13550.jpg,No-Anomaly,0
13552,images/13552.jpg,No-Anomaly,0
13554,images/13554.jpg,No-Anomaly,0
13557,images/13557.jpg,No-Anomaly,0
13558,images/13558.jpg,No-Anomaly,0
13559,images/13559.jpg,No-Anomaly,0
13560,images/13560.jpg,No-Anomaly,0
13562,images/13562.jpg,No-Anomaly,0
13563,images/13563.jpg,No-Anomaly,0
13564,images/13564.jpg,No-Anomaly,0
13566,images/13566.jpg,No-Anomaly,0
13567,images/13567.jpg,No-Anomaly,0
13568,images/13568.jpg,No-Anomaly,0
13569,images/13569.jpg,No-Anomaly,0
13570,images/13570.jpg,No-Anomaly,0
13571,images/13571.jpg,No-Anomaly,0
13573,images/13573.jpg,No-Anomaly,0
13577,images/13577.jpg,No-Anomaly,0
13578,images/13578.jpg,No-Anomaly,0
13579,images/13579.jpg,No-Anomaly,0
13580,images/13580.jpg,No-Anomaly,0
13582,images/13582.jpg,No-Anomaly,0
13583,images/13583.jpg,No-Anomaly,0
13585,images/13585.jpg,No-Anomaly,0
13586,images/13586.jpg,No-Anomaly,0
13587,images/13587.jpg,No-Anomaly,0
13588,images/13588.jpg,No-Anomaly,0
13589,images/13589.jpg,No-Anomaly,0
13590,images/13590.jpg,No-Anomaly,0
13591,images/13591.jpg,No-Anomaly,0
13592,images/13592.jpg,No-Anomaly,0
13593,images/13593.jpg,No-Anomaly,0
13594,images/13594.jpg,No-Anomaly,0
13595,images/13595.jpg,No-Anomaly,0
13596,images/13596.jpg,No-Anomaly,0
13598,images/13598.jpg,No-Anomaly,0
13599,images/13599.jpg,No-Anomaly,0
13600,images/13600.jpg,No-Anomaly,0
13602,images/13602.jpg,No-Anomaly,0
13603,images/13603.jpg,No-Anomaly,0
13604,images/13604.jpg,No-Anomaly,0
13605,images/13605.jpg,No-Anomaly,0
13606,images/13606.jpg,No-Anomaly,0
13607,images/13607.jpg,No-Anomaly,0
13608,images/13608.jpg,No-Anomaly,0
13609,images/13609.jpg,No-Anomaly,0
13611,images/13611.jpg,No-Anomaly,0
13612,images/13612.jpg,No-Anomaly,0
13614,images/13614.jpg,No-Anomaly,0
13616,images/13616.jpg,No-Anomaly,0
13618,images/13618.jpg,No-Anomaly,0
13619,images/13619.jpg,No-Anomaly,0
13620,images/13620.jpg,No-Anomaly,0
13621,images/13621.jpg,No-Anomaly,0
13622,images/13622.jpg,No-Anomaly,0
13623,images/13623.jpg,No-Anomaly,0
13627,images/13627.jpg,No-Anomaly,0
13628,images/13628.jpg,No-Anomaly,0
13629,images/13629.jpg,No-Anomaly,0
13630,images/13630.jpg,No-Anomaly,0
13631,images/13631.jpg,No-Anomaly,0
13634,images/13634.jpg,No-Anomaly,0
13636,images/13636.jpg,No-Anomaly,0
13637,images/13637.jpg,No-Anomaly,0
13638,images/13638.jpg,No-Anomaly,0
13639,images/13639.jpg,No-Anomaly,0
13640,images/13640.jpg,No-Anomaly,0
13642,images/13642.jpg,No-Anomaly,0
13645,images/13645.jpg,No-Anomaly,0
13646,images/13646.jpg,No-Anomaly,0
13647,images/13647.jpg,No-Anomaly,0
13648,images/13648.jpg,No-Anomaly,0
13649,images/13649.jpg,No-Anomaly,0
13651,images/13651.jpg,No-Anomaly,0
13652,images/13652.jpg,No-Anomaly,0
13653,images/13653.jpg,No-Anomaly,0
13654,images/13654.jpg,No-Anomaly,0
13657,images/13657.jpg,No-Anomaly,0
13659,images/13659.jpg,No-Anomaly,0
13661,images/13661.jpg,No-Anomaly,0
13662,images/13662.jpg,No-Anomaly,0
13663,images/13663.jpg,No-Anomaly,0
13666,images/13666.jpg,No-Anomaly,0
13667,images/13667.jpg,No-Anomaly,0
13668,images/13668.jpg,No-Anomaly,0
13669,images/13669.jpg,No-Anomaly,0
13670,images/13670.jpg,No-Anomaly,0
13672,images/13672.jpg,No-Anomaly,0
13673,images/13673.jpg,No-Anomaly,0
13674,images/13674.jpg,No-Anomaly,0
13675,images/13675.jpg,No-Anomaly,0
13676,images/13676.jpg,No-Anomaly,0
13677,images/13677.jpg,No-Anomaly,0
13678,images/13678.jpg,No-Anomaly,0
13679,images/13679.jpg,No-Anomaly,0
13680,images/13680.jpg,No-Anomaly,0
13681,images/13681.jpg,No-Anomaly,0
13682,images/13682.jpg,No-Anomaly,0
13683,images/13683.jpg,No-Anomaly,0
13684,images/13684.jpg,No-Anomaly,0
13685,images/13685.jpg,No-Anomaly,0
13686,images/13686.jpg,No-Anomaly,0
13687,images/13687.jpg,No-Anomaly,0
13688,images/13688.jpg,No-Anomaly,0
13689,images/13689.jpg,No-Anomaly,0
13690,images/13690.jpg,No-Anomaly,0
13691,images/13691.jpg,No-Anomaly,0
13693,images/13693.jpg,No-Anomaly,0
13694,images/13694.jpg,No-Anomaly,0
13695,images/13695.jpg,No-Anomaly,0
13696,images/13696.jpg,No-Anomaly,0
13697,images/13697.jpg,No-Anomaly,0
13698,images/13698.jpg,No-Anomaly,0
13699,images/13699.jpg,No-Anomaly,0
13700,images/13700.jpg,No-Anomaly,0
13701,images/13701.jpg,No-Anomaly,0
13702,images/13702.jpg,No-Anomaly,0
13703,images/13703.jpg,No-Anomaly,0
13704,images/13704.jpg,No-Anomaly,0
13705,images/13705.jpg,No-Anomaly,0
13706,images/13706.jpg,No-Anomaly,0
13707,images/13707.jpg,No-Anomaly,0
13709,images/13709.jpg,No-Anomaly,0
13710,images/13710.jpg,No-Anomaly,0
13711,images/13711.jpg,No-Anomaly,0
13712,images/13712.jpg,No-Anomaly,0
13714,images/13714.jpg,No-Anomaly,0
13716,images/13716.jpg,No-Anomaly,0
13718,images/13718.jpg,No-Anomaly,0
13720,images/13720.jpg,No-Anomaly,0
13722,images/13722.jpg,No-Anomaly,0
13723,images/13723.jpg,No-Anomaly,0
13725,images/13725.jpg,No-Anomaly,0
13727,images/13727.jpg,No-Anomaly,0
13729,images/13729.jpg,No-Anomaly,0
13730,images/13730.jpg,No-Anomaly,0
13731,images/13731.jpg,No-Anomaly,0
13732,images/13732.jpg,No-Anomaly,0
13733,images/13733.jpg,No-Anomaly,0
13734,images/13734.jpg,No-Anomaly,0
13735,images/13735.jpg,No-Anomaly,0
13736,images/13736.jpg,No-Anomaly,0
13737,images/13737.jpg,No-Anomaly,0
13738,images/13738.jpg,No-Anomaly,0
13740,images/13740.jpg,No-Anomaly,0
13741,images/13741.jpg,No-Anomaly,0
13742,images/13742.jpg,No-Anomaly,0
13744,images/13744.jpg,No-Anomaly,0
13745,images/13745.jpg,No-Anomaly,0
13746,images/13746.jpg,No-Anomaly,0
13747,images/13747.jpg,No-Anomaly,0
13749,images/13749.jpg,No-Anomaly,0
13750,images/13750.jpg,No-Anomaly,0
13751,images/13751.jpg,No-Anomaly,0
13752,images/13752.jpg,No-Anomaly,0
13754,images/13754.jpg,No-Anomaly,0
13755,images/13755.jpg,No-Anomaly,0
13756,images/13756.jpg,No-Anomaly,0
13757,images/13757.jpg,No-Anomaly,0
13758,images/13758.jpg,No-Anomaly,0
13759,images/13759.jpg,No-Anomaly,0
13760,images/13760.jpg,No-Anomaly,0
13761,images/13761.jpg,No-Anomaly,0
13762,images/13762.jpg,No-Anomaly,0
13763,images/13763.jpg,No-Anomaly,0
13764,images/13764.jpg,No-Anomaly,0
13766,images/13766.jpg,No-Anomaly,0
13767,images/13767.jpg,No-Anomaly,0
13768,images/13768.jpg,No-Anomaly,0
13770,images/13770.jpg,No-Anomaly,0
13771,images/13771.jpg,No-Anomaly,0
13772,images/13772.jpg,No-Anomaly,0
13775,images/13775.jpg,No-Anomaly,0
13776,images/13776.jpg,No-Anomaly,0
13777,images/13777.jpg,No-Anomaly,0
13779,images/13779.jpg,No-Anomaly,0
13780,images/13780.jpg,No-Anomaly,0
13781,images/13781.jpg,No-Anomaly,0
13782,images/13782.jpg,No-Anomaly,0
13784,images/13784.jpg,No-Anomaly,0
13786,images/13786.jpg,No-Anomaly,0
13787,images/13787.jpg,No-Anomaly,0
13789,images/13789.jpg,No-Anomaly,0
13790,images/13790.jpg,No-Anomaly,0
13791,images/13791.jpg,No-Anomaly,0
13794,images/13794.jpg,No-Anomaly,0
13795,images/13795.jpg,No-Anomaly,0
13798,images/13798.jpg,No-Anomaly,0
13799,images/13799.jpg,No-Anomaly,0
13801,images/13801.jpg,No-Anomaly,0
13802,images/13802.jpg,No-Anomaly,0
13803,images/13803.jpg,No-Anomaly,0
13804,images/13804.jpg,No-Anomaly,0
13805,images/13805.jpg,No-Anomaly,0
13806,images/13806.jpg,No-Anomaly,0
13807,images/13807.jpg,No-Anomaly,0
13808,images/13808.jpg,No-Anomaly,0
13809,images/13809.jpg,No-Anomaly,0
13810,images/13810.jpg,No-Anomaly,0
13811,images/13811.jpg,No-Anomaly,0
13812,images/13812.jpg,No-Anomaly,0
13813,images/13813.jpg,No-Anomaly,0
13816,images/13816.jpg,No-Anomaly,0
13817,images/13817.jpg,No-Anomaly,0
13818,images/13818.jpg,No-Anomaly,0
13819,images/13819.jpg,No-Anomaly,0
13820,images/13820.jpg,No-Anomaly,0
13821,images/13821.jpg,No-Anomaly,0
13823,images/13823.jpg,No-Anomaly,0
13824,images/13824.jpg,No-Anomaly,0
13825,images/13825.jpg,No-Anomaly,0
13828,images/13828.jpg,No-Anomaly,0
13829,images/13829.jpg,No-Anomaly,0
13831,images/13831.jpg,No-Anomaly,0
13834,images/13834.jpg,No-Anomaly,0
13835,images/13835.jpg,No-Anomaly,0
13836,images/13836.jpg,No-Anomaly,0
13838,images/13838.jpg,No-Anomaly,0
13839,images/13839.jpg,No-Anomaly,0
13845,images/13845.jpg,No-Anomaly,0
13846,images/13846.jpg,No-Anomaly,0
13847,images/13847.jpg,No-Anomaly,0
13848,images/13848.jpg,No-Anomaly,0
13849,images/13849.jpg,No-Anomaly,0
13850,images/13850.jpg,No-Anomaly,0
13852,images/13852.jpg,No-Anomaly,0
13853,images/13853.jpg,No-Anomaly,0
13854,images/13854.jpg,No-Anomaly,0
13856,images/13856.jpg,No-Anomaly,0
13857,images/13857.jpg,No-Anomaly,0
13858,images/13858.jpg,No-Anomaly,0
13859,images/13859.jpg,No-Anomaly,0
13860,images/13860.jpg,No-Anomaly,0
13862,images/13862.jpg,No-Anomaly,0
13864,images/13864.jpg,No-Anomaly,0
13865,images/13865.jpg,No-Anomaly,0
13867,images/13867.jpg,No-Anomaly,0
13868,images/13868.jpg,No-Anomaly,0
13870,images/13870.jpg,No-Anomaly,0
13871,images/13871.jpg,No-Anomaly,0
13873,images/13873.jpg,No-Anomaly,0
13874,images/13874.jpg,No-Anomaly,0
13875,images/13875.jpg,No-Anomaly,0
13877,images/13877.jpg,No-Anomaly,0
13880,images/13880.jpg,No-Anomaly,0
13881,images/13881.jpg,No-Anomaly,0
13882,images/13882.jpg,No-Anomaly,0
13884,images/13884.jpg,No-Anomaly,0
13887,images/13887.jpg,No-Anomaly,0
13888,images/13888.jpg,No-Anomaly,0
13890,images/13890.jpg,No-Anomaly,0
13891,images/13891.jpg,No-Anomaly,0
13892,images/13892.jpg,No-Anomaly,0
13893,images/13893.jpg,No-Anomaly,0
13894,images/13894.jpg,No-Anomaly,0
13895,images/13895.jpg,No-Anomaly,0
13896,images/13896.jpg,No-Anomaly,0
13898,images/13898.jpg,No-Anomaly,0
13902,images/13902.jpg,No-Anomaly,0
13905,images/13905.jpg,No-Anomaly,0
13908,images/13908.jpg,No-Anomaly,0
13910,images/13910.jpg,No-Anomaly,0
13911,images/13911.jpg,No-Anomaly,0
13912,images/13912.jpg,No-Anomaly,0
